L,ratio,cfg,mc_step,m2,m4,U,avg_segments_per_site
24,0.98000000000000009,567,2835,0.37507582509743892,0.14399025814924316,0.98824161397205068,17.333333333333332
24,0.98000000000000009,568,2840,0.35247514991274753,0.13060018236780099,0.97439827743363638,15.083333333333332
24,0.98000000000000009,569,2845,0.13364126237109575,0.037802275894166626,0.44170483223371132,16.583333333333332
24,0.98000000000000009,570,2850,0.46428209692144368,0.22124628791080217,0.98680534719700408,16
24,0.98000000000000009,571,2855,0.32021606021141091,0.14289925270454337,0.8031910146684903,16.166666666666664
24,0.98000000000000009,572,2860,0.41409571861979799,0.17659325379344357,0.9850765950450826,15.833333333333332
24,0.98000000000000009,573,2865,0.57532477448463071,0.33266985430103202,0.99747543013059303,14.166666666666666
24,0.98000000000000009,574,2870,0.61895885838699327,0.38531174077488489,0.99712657982536279,12.5
24,0.98000000000000009,575,2875,0.47684238219948633,0.23009520710848996,0.99402637504079117,15.416666666666666
24,0.98000000000000009,576,2880,0.15102474883330694,0.046132006581511474,0.48870908584198358,15.5
24,0.98000000000000009,577,2885,0.14545612203864727,0.035946084620596626,0.6505113373940099,16.75
24,0.98000000000000009,578,2890,0.2058231288083657,0.048216734809402112,0.93091197153098626,18.583333333333332
24,0.98000000000000009,579,2895,0.15765573534080127,0.051137911179314585,0.47128886728219677,16.833333333333332
24,0.98000000000000009,580,2900,0.36686865810711905,0.14309126729975874,0.96842822628550285,17.583333333333332
24,0.98000000000000009,581,2905,0.2549687519928896,0.075592560620554333,0.91859984288104191,17.166666666666664
24,0.98000000000000009,582,2910,0.37301102134101644,0.14397420565325986,0.98261793810309028,16
24,0.98000000000000009,583,2915,0.24590702524326247,0.070237372016625818,0.91924041558028891,17.416666666666664
24,0.98000000000000009,584,2920,0.13631985531667867,0.031406753638498451,0.65496476242463453,14.833333333333332
24,0.98000000000000009,585,2925,0.30601470440767231,0.11695171203752483,0.87555815636384815,15.083333333333332
24,0.98000000000000009,586,2930,0.14949855919942476,0.042704053618807886,0.54464431610163788,16
24,0.98000000000000009,587,2935,0.33815772313722614,0.12819537639328679,0.93946369699496601,15
24,0.98000000000000009,588,2940,0.44463306951207188,0.20135048001936426,0.99076393526715734,14.666666666666666
24,0.98000000000000009,589,2945,0.23147161441722869,0.098943444964187527,0.57666021198578332,16.916666666666664
24,0.98000000000000009,590,2950,0.32488975516689261,0.11570057577787678,0.95193320498174527,17.416666666666664
24,0.98000000000000009,591,2955,0.2947878898557667,0.094354891884867079,0.95710586618183879,16.083333333333332
24,0.98000000000000009,592,2960,0.25399123229480869,0.07551161342059387,0.91474342186848245,18
24,0.98000000000000009,593,2965,0.57675039026877095,0.33398793857904119,0.99797540613974611,15.333333333333332
24,0.98000000000000009,594,2970,0.49435083679798536,0.24744712282683207,0.99373038198085994,14.666666666666666
24,0.98000000000000009,595,2975,0.55342253685736043,0.30845704501870552,0.99644024160122713,15.416666666666666
24,0.98000000000000009,596,2980,0.43440688195862182,0.19820291675436533,0.97484603118483171,17.333333333333332
24,0.98000000000000009,597,2985,0.35843780127133856,0.15132133770332612,0.91109862683949661,16.833333333333332
24,0.98000000000000009,598,2990,0.21981160308626943,0.059116245622131705,0.8882476841500333,16.333333333333332
24,0.98000000000000009,599,2995,0.20066806790641062,0.067494119231761643,0.66193172583184312,15.916666666666666
24,0.98000000000000009,600,3000,0.37699746657759836,0.14690893308569089,0.9831775797059763,15.333333333333332
24,0.98000000000000009,601,3005,0.49857543445097136,0.25211281941689939,0.99288882522908639,14.916666666666666
24,0.98000000000000009,602,3010,0.48499942693882048,0.23772596076820629,0.99468270262798653,16.416666666666664
24,0.98000000000000009,603,3015,0.60536724697354038,0.36740591739759898,0.99872238524652135,15.166666666666666
24,0.98000000000000009,604,3020,0.59735103433822223,0.35833957214591533,0.99788229507314041,13.666666666666666
24,0.98000000000000009,605,3025,0.36394063423072187,0.1407850642668268,0.96854622948395952,15.5
24,0.98000000000000009,606,3030,0.360873979001748,0.13768091276547195,0.97139337172033546,16.833333333333332
24,0.98000000000000009,607,3035,0.17169162667503449,0.036162118073881484,0.88662561779826876,17.583333333333332
24,0.98000000000000009,608,3040,0.36502575396902398,0.14269470178635149,0.9645353080200898,16.416666666666664
24,0.98000000000000009,609,3045,0.36184533176783223,0.13748467410439846,0.97497698128003107,16.833333333333332
24,0.98000000000000009,610,3050,0.21614005879221329,0.068600916383529831,0.76577462298467691,16.5
24,0.98000000000000009,611,3055,0.081530112559743476,0.010191558917265954,0.73338989425247603,19.75
24,0.98000000000000009,612,3060,0.09840930320093258,0.015624121194065654,0.69333485893657709,17.5
24,0.98000000000000009,613,3065,0.30179715800324469,0.10288475451347044,0.93520513633684976,16.666666666666664
24,0.98000000000000009,614,3070,0.39626755613975451,0.16117545180398266,0.98679383171277824,16.75
24,0.98000000000000009,615,3075,0.40431542085444067,0.16633406712339893,0.99124276388069232,16
24,0.98000000000000009,616,3080,0.34691147383887194,0.12259090661181381,0.99067976229989441,16.583333333333332
24,0.98000000000000009,617,3085,0.47637111201289861,0.22925920944108888,0.9948667455442336,15.5
24,0.98000000000000009,618,3090,0.4244676716584907,0.18535922808785837,0.98560708475035308,16.083333333333332
24,0.98000000000000009,619,3095,0.4384782832831825,0.20061491604850812,0.9782805265796729,14.666666666666666
24,0.98000000000000009,620,3100,0.51594910432241925,0.26781481478452523,0.99697348707837219,14.333333333333332
24,0.98000000000000009,621,3105,0.36202093970529875,0.13789201868713985,0.97393216215829481,16.333333333333332
24,0.98000000000000009,622,3110,0.3557577291405305,0.13528967463791647,0.96552675719770609,17.083333333333332
24,0.98000000000000009,623,3115,0.20658116591824993,0.070486380230633333,0.67416408852102161,15.5
24,0.98000000000000009,624,3120,0.4043199927603679,0.16590333010733052,0.99257171229808638,16.916666666666664
24,0.98000000000000009,625,3125,0.32935409061928844,0.11259178630533292,0.98102003772299096,17
24,0.98000000000000009,626,3130,0.22723835886319904,0.083073956389151035,0.69560083645293314,15.166666666666666
24,0.98000000000000009,627,3135,0.44099077622373589,0.19731256864721564,0.99269897130128504,16.333333333333332
24,0.98000000000000009,628,3140,0.20763507447404808,0.076829916348205435,0.60895645433534162,16
24,0.98000000000000009,629,3145,0.49315154895394198,0.2459203606985432,0.99440393131569449,15
24,0.98000000000000009,630,3150,0.20574912454718466,0.082876619270688817,0.52112769960362404,15.916666666666666
24,0.98000000000000009,631,3155,0.24356149296367849,0.071587635279322159,0.89662020080248594,15.416666666666666
24,0.98000000000000009,632,3160,0.26618895617319632,0.10060618388184177,0.79007149563766843,15
24,0.98000000000000009,633,3165,0.37630946666973419,0.14537527874835668,0.98670116669313179,18.083333333333332
24,0.98000000000000009,634,3170,0.154895774304533,0.036132381712657459,0.74701304227545828,18
24,0.98000000000000009,635,3175,0.089830944142852309,0.016770214955449936,0.46090153046301602,18
24,0.98000000000000009,636,3180,0.31537742938260832,0.11024389767268734,0.94580405246782606,17
24,0.98000000000000009,637,3185,0.31803285988096175,0.11236645325489024,0.94452734001015481,16.083333333333332
24,0.98000000000000009,638,3190,0.23906505204729486,0.076785820061263887,0.82823272236274148,16.333333333333332
24,0.98000000000000009,639,3195,0.26440832335588021,0.084116300921514994,0.89841094570474189,16.583333333333332
24,0.98000000000000009,640,3200,0.41603525501241784,0.18182098311370176,0.97476490489347944,16.583333333333332
24,0.98000000000000009,641,3205,0.18701599343841585,0.071022991845335448,0.48466006004088441,17.666666666666664
24,0.98000000000000009,642,3210,0.52092223721439734,0.27444462718420509,0.99431631371858353,13.666666666666666
24,0.98000000000000009,643,3215,0.56734739682447177,0.3233083888931782,0.99778596585476975,14.333333333333332
24,0.98000000000000009,644,3220,0.54179733749022907,0.29703827266642285,0.99404873965984619,13.75
24,0.98000000000000009,645,3225,0.29431291229439427,0.093192760540041802,0.96206035937626244,17.416666666666664
24,0.98000000000000009,646,3230,0.15599460006266638,0.028279530362409332,0.91893720712139126,17.916666666666664
24,0.98000000000000009,647,3235,0.12847671520235338,0.032241916537267289,0.52334313965386614,16.916666666666664
24,0.98000000000000009,648,3240,0.38054491133272028,0.15417455369288188,0.96768234981380374,15.5
24,0.98000000000000009,649,3245,0.54752325113768752,0.30139609706053738,0.99730739656988154,16.166666666666664
24,0.98000000000000009,650,3250,0.21395595378853532,0.065271789015690002,0.78707020003074168,17.083333333333332
24,0.98000000000000009,651,3255,0.10611601502376017,0.018530884958556804,0.67718102353330001,16.333333333333332
24,0.98000000000000009,652,3260,0.22681470629078793,0.076027244232899249,0.76108100130634815,18
24,0.98000000000000009,653,3265,0.36593209266530696,0.13947390738204204,0.97921079483358842,16
24,0.98000000000000009,654,3270,0.22299392887110314,0.078299159234437588,0.71269859875130703,17.416666666666664
24,0.98000000000000009,655,3275,0.16367861784119858,0.059686348108015611,0.38606175792334274,15.833333333333332
24,0.98000000000000009,656,3280,0.094331325924167,0.019658175104048461,0.39540944431472086,16.833333333333332
24,0.98000000000000009,657,3285,0.19785867482870909,0.057144001809181381,0.77015529238956204,17.25
24,0.98000000000000009,658,3290,0.31502724540830795,0.10470940483599159,0.972455057448672,17.833333333333332
24,0.98000000000000009,659,3295,0.17441017605867429,0.057912621346457097,0.54808189586720435,16.833333333333332
24,0.98000000000000009,660,3300,0.3177779306719356,0.12970965111246729,0.85776372744172946,16
24,0.98000000000000009,661,3305,0.23796296278318663,0.064342516545645836,0.93186792069344315,17.75
24,0.98000000000000009,662,3310,0.35704382499514048,0.13211335579130173,0.98182831747439314,16.416666666666664
24,0.98000000000000009,663,3315,0.47289798814052941,0.22662219806850162,0.99331561650239741,14.583333333333332
24,0.98000000000000009,664,3320,0.29550263565793167,0.09921925101511285,0.93187587585325138,16.75
24,0.98000000000000009,665,3325,0.16823633004669455,0.039908649115892668,0.79498645674892809,18.083333333333332
24,0.98000000000000009,666,3330,0.21999114063741759,0.053364547288160299,0.94866895134010665,16.5
24,0.98000000000000009,667,3335,0.15898506879285881,0.048167723292896016,0.54717433771227153,18
24,0.98000000000000009,668,3340,0.23619474597924622,0.065035765418141545,0.91711645562232136,18.166666666666664
24,0.98000000000000009,669,3345,0.17700991323767909,0.048204361263988867,0.73076124110294394,15.916666666666666
24,0.98000000000000009,670,3350,0.51605389868133833,0.270779225941012,0.99161208307325532,17.083333333333332
24,0.98000000000000009,671,3355,0.11045835731010056,0.027021857082909103,0.39264202823428418,19.333333333333332
24,0.98000000000000009,672,3360,0.32834495043071982,0.11475323525556069,0.96780074851157838,16.666666666666664
24,0.98000000000000009,673,3365,0.39357906281298766,0.16298867798678135,0.97390585678776909,13.833333333333332
24,0.98000000000000009,674,3370,0.21238929098498718,0.09088376645754101,0.49262518016071538,15.916666666666666
24,0.98000000000000009,675,3375,0.19134194917468078,0.049388149062916692,0.82551488920464489,16.666666666666664
24,0.98000000000000009,676,3380,0.19375923664580302,0.050423309006023695,0.82845283912049839,16.5
24,0.98000000000000009,677,3385,0.097529603502120185,0.020487988616031641,0.42304784106417925,18.916666666666664
24,0.98000000000000009,678,3390,0.27201359816497289,0.080596332357238301,0.95536687381227281,17
24,0.98000000000000009,679,3395,0.57416876897478841,0.33164785579899764,0.99699990614641953,14.083333333333332
24,0.98000000000000009,680,3400,0.44055863513303589,0.2057913074272591,0.96986119520055292,15.166666666666666
24,0.98000000000000009,681,3405,0.50075736409946592,0.25382334338972407,0.99388771953143862,14.416666666666666
24,0.98000000000000009,682,3410,0.42912265283519196,0.18855815774735199,0.98802064515878996,15.666666666666666
24,0.98000000000000009,683,3415,0.22588468901475753,0.067926513726218565,0.83436562666887426,17.083333333333332
24,0.98000000000000009,684,3420,0.2657904217205595,0.092023456892932204,0.84868677671849302,16
24,0.98000000000000009,685,3425,0.20622119859588384,0.06280997390486126,0.76153145067687,16.75
24,0.98000000000000009,686,3430,0.46264498161433942,0.21696111814157962,0.99317713054397394,15.416666666666666
24,0.98000000000000009,687,3435,0.20915216034675185,0.056304387577362572,0.85644223648608986,16.166666666666664
24,0.98000000000000009,688,3440,0.24526996437649656,0.075324510119114452,0.87393765411851088,19
24,0.98000000000000009,689,3445,0.23573865857605736,0.093604021127814546,0.65782393500288472,16.416666666666664
24,0.98000000000000009,690,3450,0.11078546192597079,0.021618401736409651,0.61929990793516265,16.666666666666664
24,0.98000000000000009,691,3455,0.39714863454825283,0.16254972663952549,0.98471191502904654,17.083333333333332
24,0.98000000000000009,692,3460,0.59109089474728638,0.35055626194857414,0.99832877115816621,15.5
24,0.98000000000000009,693,3465,0.32430052360016443,0.11471596486609867,0.95462080457863197,16.25
24,0.98000000000000009,694,3470,0.53052655342207766,0.28391664527159843,0.99563306482046121,14.666666666666666
24,0.98000000000000009,695,3475,0.48138131731593425,0.23805265737727913,0.98635321268332099,13.416666666666666
24,0.98000000000000009,696,3480,0.45735279284474689,0.21600743658128055,0.98365968370938262,14.333333333333332
24,0.98000000000000009,697,3485,0.44416450662643964,0.20399318285667656,0.98299117455252649,14.666666666666666
24,0.98000000000000009,698,3490,0.47511118275572423,0.23123864763962429,0.98779959211965296,14.833333333333332
24,0.98000000000000009,699,3495,0.37047108337931162,0.1457532950127336,0.96901805360450988,15.833333333333332
24,0.98000000000000009,700,3500,0.29139608407666873,0.10076521308340868,0.90664690843412743,16.583333333333332
24,0.98000000000000009,701,3505,0.49550041941242545,0.2489021554328758,0.99311363508607142,14.583333333333332
24,0.98000000000000009,702,3510,0.3220020633182944,0.12258104780056718,0.90887949509618893,17.25
24,0.98000000000000009,703,3515,0.18453389479864851,0.06866279450248583,0.49181743461168098,14.75
24,0.98000000000000009,704,3520,0.088934638964426257,0.014812545012126871,0.56360778433396597,19.666666666666664
24,0.98000000000000009,705,3525,0.15141744266572071,0.032715652382880767,0.78653318912918224,17.833333333333332
24,0.98000000000000009,706,3530,0.39278626418603102,0.15906694883039391,0.98448967155117462,16.75
24,0.98000000000000009,707,3535,0.50155804345143695,0.26246503650831532,0.97832615451015548,15.5
24,0.98000000000000009,708,3540,0.21000982101603488,0.089415668624356071,0.48631172503609443,15.416666666666666
24,0.98000000000000009,709,3545,0.15712673584295109,0.05022097785362941,0.48292028692019051,16.916666666666664
24,0.98000000000000009,710,3550,0.36241769169083266,0.13840079236290861,0.97314658311688629,15.916666666666666
24,0.98000000000000009,711,3555,0.45576677332125154,0.21580096642612753,0.98055679658120176,15.25
24,0.98000000000000009,712,3560,0.32267813519520649,0.11474162285916308,0.94899959818484458,15.666666666666666
24,0.98000000000000009,713,3565,0.44926223031331669,0.20650891818790401,0.98842537051616408,15.666666666666666
24,0.98000000000000009,714,3570,0.25333544857771451,0.069518678947618456,0.95839883791433933,17.416666666666664
24,0.98000000000000009,715,3575,0.059084111298928335,0.0080281957450313683,0.35013582809342597,18.916666666666664
24,0.98000000000000009,716,3580,0.053465918292158049,0.0072272623856995625,0.23587574095448144,18.5
24,0.98000000000000009,717,3585,0.14109852509980184,0.027476181929562665,0.80994860296870974,19.916666666666664
24,0.98000000000000009,718,3590,0.10676574935290088,0.022578623920036824,0.5096161061336355,17
24,0.98000000000000009,719,3595,0.23630743089470746,0.068842846632107532,0.88358376705204245,17.833333333333332
24,0.98000000000000009,720,3600,0.12499168242444786,0.032857965107075469,0.44840517371899563,16.583333333333332
24,0.98000000000000009,721,3605,0.41119088872195014,0.17302216373685275,0.9883360992972865,15.916666666666666
24,0.98000000000000009,722,3610,0.46767500299553832,0.22169622306145267,0.99319605916081721,15.333333333333332
24,0.98000000000000009,723,3615,0.27873688371713107,0.092544100412438546,0.90443404754993306,14.25
24,0.98000000000000009,724,3620,0.33001218056970127,0.1233912715745583,0.93350705631999908,17.833333333333332
24,0.98000000000000009,725,3625,0.2825216144317525,0.10802402637763207,0.82331428825939523,16.166666666666664
24,0.98000000000000009,726,3630,0.57269791065349995,0.32960277454707276,0.99753054550151443,14.333333333333332
24,0.98000000000000009,727,3635,0.20662130854995306,0.080865028493892474,0.55293337326646164,15.333333333333332
24,0.98000000000000009,728,3640,0.3447199305079327,0.12525055512685943,0.97299240190515146,16.333333333333332
24,0.98000000000000009,729,3645,0.19104346434945332,0.045380804530014127,0.87830435458022993,16.416666666666664
24,0.98000000000000009,730,3650,0.19413958485376601,0.044632162662926744,0.90790725131710504,17.083333333333332
24,0.98000000000000009,731,3655,0.32003664375473218,0.11297369367118236,0.94849695074344853,14.333333333333332
24,0.98000000000000009,732,3660,0.34912591139203958,0.12989915727109241,0.96714116242748527,15.5
24,0.98000000000000009,733,3665,0.3082234547388582,0.10489489374590145,0.94793147965935765,15.083333333333332
24,0.98000000000000009,734,3670,0.16665515451818258,0.036918288727076247,0.83537899149475048,16.25
24,0.98000000000000009,735,3675,0.1876326746640522,0.056272733602918443,0.70080809132425337,18
24,0.98000000000000009,736,3680,0.10286732575655604,0.023677545394166874,0.3812017381131354,20.166666666666664
24,0.98000000000000009,737,3685,0.087703351991342396,0.017264687302506194,0.37773262826244591,19.583333333333332
24,0.98000000000000009,738,3690,0.31431566487642548,0.10722502043009333,0.95733215342367772,16.25
24,0.98000000000000009,739,3695,0.23376710847355847,0.074712484306604973,0.81640894373976214,16.416666666666664
24,0.98000000000000009,740,3700,0.39347184905423011,0.1573965361319116,0.99167924513563321,18
24,0.98000000000000009,741,3705,0.10725843938153266,0.026633795473407204,0.34244904553012762,18.5
24,0.98000000000000009,742,3710,0.39634891426708807,0.16081943803447138,0.98813763515415787,14.833333333333332
24,0.98000000000000009,743,3715,0.43170478180427163,0.1916424309218219,0.98585222928189098,15.833333333333332
24,0.98000000000000009,744,3720,0.41660189191999314,0.18247908124867446,0.9742968077115054,15.75
24,0.98000000000000009,745,3725,0.45926546084949726,0.2152154205416025,0.98982893961688545,16.25
24,0.98000000000000009,746,3730,0.32249288649466951,0.10856429350670208,0.97806462134195338,17.333333333333332
24,0.98000000000000009,747,3735,0.37285335053855201,0.14304270858515739,0.98553050444186352,15.5
24,0.98000000000000009,748,3740,0.30300196240334165,0.10129150806501613,0.9483645610293211,16.666666666666664
24,0.98000000000000009,749,3745,0.19020049675398892,0.073328745514138968,0.48650650425528474,16.416666666666664
24,0.98000000000000009,750,3750,0.4681339528041521,0.22139254159870367,0.99488215835062943,15.666666666666666
24,0.98000000000000009,751,3755,0.27138108959290741,0.083836318934154691,0.93082863600538135,18.5
24,0.98000000000000009,752,3760,0.20998862362540718,0.067450830045054783,0.73516849551896835,17.25
24,0.98000000000000009,753,3765,0.53292347663937845,0.28690370001621357,0.99490106994227079,14.25
24,0.98000000000000009,754,3770,0.29934569147502649,0.10622080515977933,0.9073018521701649,15.25
24,0.98000000000000009,755,3775,0.22349572155625583,0.074045864398007893,0.75880516504987749,18.166666666666664
24,0.98000000000000009,756,3780,0.6090800191018314,0.37273707101108328,0.9976297797772945,13.25
24,0.98000000000000009,757,3785,0.43375854731959901,0.19079740882326957,0.9929551392949868,17.166666666666664
24,0.98000000000000009,758,3790,0.42656661209197894,0.18631610145858324,0.98802745365217237,15.5
24,0.98000000000000009,759,3795,0.49205009551449252,0.24756506317336124,0.98874129022146851,14.416666666666666
24,0.98000000000000009,760,3800,0.4699469930168938,0.22400468040034352,0.99285827114030734,15.5
24,0.98000000000000009,761,3805,0.38153137123067171,0.14947318813157071,0.98657998477298814,16.5
24,0.98000000000000009,762,3810,0.15142446675928609,0.034035597456663819,0.75781653087036471,16.666666666666664
24,0.98000000000000009,763,3815,0.32931077596847758,0.12273892329838727,0.93409904218989981,17.25
24,0.98000000000000009,764,3820,0.53028776768108554,0.28415570845113763,0.99475366605144777,14.333333333333332
24,0.98000000000000009,765,3825,0.466093994753351,0.22060609703903761,0.99226102654113946,16.333333333333332
24,0.98000000000000009,766,3830,0.16426371280025046,0.057151410321495968,0.44095677414318929,17.166666666666664
24,0.98000000000000009,767,3835,0.29413722113280111,0.096930778661667147,0.93981466455924834,18.666666666666664
24,0.98000000000000009,768,3840,0.14018296644972822,0.031097282133387392,0.70877145605991998,17.25
24,0.98000000000000009,769,3845,0.20838352137134417,0.069244307668161892,0.70268977012070666,16.666666666666664
24,0.98000000000000009,770,3850,0.13721916725998748,0.038909805809620168,0.46676404895499207,16.333333333333332
24,0.98000000000000009,771,3855,0.20636111776808189,0.05075605217750305,0.9040606041760253,16.75
24,0.98000000000000009,772,3860,0.045837902958653413,0.0055255333139564286,0.18509394789563177,17.5
24,0.98000000000000009,773,3865,0.35570285396591245,0.13849392529977611,0.95269926750144496,16.833333333333332
24,0.98000000000000009,774,3870,0.52286923133030438,0.27557211277231491,0.99601327426921105,14.75
24,0.98000000000000009,775,3875,0.18535766606393772,0.073206865465228088,0.43462939116101257,14.833333333333332
24,0.98000000000000009,776,3880,0.17752010233423224,0.059266138292636439,0.55966726465751737,15.916666666666666
24,0.98000000000000009,777,3885,0.136544464988513,0.040880345486954024,0.40368246234057464,17.25
24,0.98000000000000009,778,3890,0.34094598243258672,0.12399254725330805,0.96667194239855792,17.583333333333332
24,0.98000000000000009,779,3895,0.4075476818371912,0.16941645675796491,0.99000168118227827,16
24,0.98000000000000009,780,3900,0.43507602715459953,0.21353224567425449,0.93596875409687863,15.583333333333332
24,0.98000000000000009,781,3905,0.46098086270330429,0.21796709106119216,0.98714435529149991,16.583333333333332
24,0.98000000000000009,782,3910,0.10326257624051834,0.02451387468426762,0.35053419977336697,17.333333333333332
24,0.98000000000000009,783,3915,0.19518080349021649,0.076819725388783983,0.49174925481094334,17.666666666666664
24,0.98000000000000009,784,3920,0.25084534874537823,0.074084477716292993,0.91131208197181901,15.833333333333332
24,0.98000000000000009,785,3925,0.10740010509038427,0.025470883244484637,0.39590969390416825,19.25
24,0.98000000000000009,786,3930,0.12452099227694524,0.022482179402279302,0.77502460415329566,17.5
24,0.98000000000000009,787,3935,0.098924094476356667,0.018925333740144601,0.53303805184420194,18.166666666666664
24,0.98000000000000009,788,3940,0.25038047342550035,0.071346827858040626,0.93095873575899457,17.583333333333332
24,0.98000000000000009,789,3945,0.30470196346022821,0.13060251591085395,0.7966507284321318,17.75
24,0.98000000000000009,790,3950,0.44732610268795364,0.20936749295666904,0.97684452505676056,13.666666666666666
24,0.98000000000000009,791,3955,0.33239249044987829,0.11701417766189526,0.97045108529480473,17.416666666666664
24,0.98000000000000009,792,3960,0.47975801403163709,0.23400959148283437,0.99165426211662899,14
24,0.98000000000000009,793,3965,0.28291271887091035,0.10622786703084183,0.8364043648049363,15.083333333333332
24,0.98000000000000009,794,3970,0.54988599673727301,0.30447774178578202,0.99652230658163199,15.5
24,0.98000000000000009,795,3975,0.18493882922407459,0.067975625467862372,0.50627318566988366,15.5
24,0.98000000000000009,796,3980,0.54849637387727646,0.30195876925848886,0.99815439009503426,15.916666666666666
24,0.98000000000000009,797,3985,0.16042841624908591,0.041192751890550251,0.69974532841258563,16.25
24,0.98000000000000009,798,3990,0.24144522890074913,0.073105176278872003,0.87298074573105755,16
24,0.98000000000000009,799,3995,0.22852176112102693,0.071184647103546814,0.81844451687035025,17.333333333333332
24,0.98000000000000009,800,4000,0.44747911014183522,0.20562791217445417,0.98654009187315927,15.166666666666666
24,0.98000000000000009,801,4005,0.25234729800790379,0.076466431424637604,0.89959609351529135,16.166666666666664
24,0.98000000000000009,802,4010,0.66054305477338793,0.43718121135571553,0.99900979804313073,12.833333333333332
24,0.98000000000000009,803,4015,0.46340885565676815,0.21711328133224561,0.99449234360231953,15.916666666666666
24,0.98000000000000009,804,4020,0.20178993623342487,0.082804815118099756,0.48322094842301716,15.083333333333332
24,0.98000000000000009,805,4025,0.29195417483071812,0.099163092590088042,0.91831121962566098,14.416666666666666
24,0.98000000000000009,806,4030,0.3115202812817382,0.12442923281921064,0.85890885961696872,16.083333333333332
24,0.98000000000000009,807,4035,0.18837178299623811,0.06590750828472465,0.57130480148521934,16.416666666666664
24,0.98000000000000009,808,4040,0.14038382112584616,0.040148319453371557,0.48140097362141693,18.083333333333332
24,0.98000000000000009,809,4045,0.15896930266558087,0.050084666656084749,0.50905795953328004,18.416666666666664
24,0.98000000000000009,810,4050,0.17017241564934113,0.035343139195895781,0.88976544284821646,17.083333333333332
24,0.98000000000000009,811,4055,0.52086767165728509,0.27336961225350498,0.99619156464333836,14.916666666666666
24,0.98000000000000009,812,4060,0.2585411901145665,0.13014461293765459,0.52649830233281758,16
24,0.98000000000000009,813,4065,0.22317057457363496,0.069135481833274337,0.805939809385394,17.166666666666664
24,0.98000000000000009,814,4070,0.071670926532551776,0.011039796721202592,0.42540443648750981,16.833333333333332
24,0.98000000000000009,815,4075,0.31401040385458506,0.11316582623982099,0.92615152998532912,17.333333333333332
24,0.98000000000000009,816,4080,0.080978718376014364,0.0161377146692274,0.26953224106424584,18
24,0.98000000000000009,817,4085,0.17980321317546744,0.064419485714422561,0.50369488350332503,17.083333333333332
24,0.98000000000000009,818,4090,0.15872013742440036,0.036556306857105321,0.77444847904494274,14.75
24,0.98000000000000009,819,4095,0.11409737595898059,0.026717824645531529,0.47382888349346908,17
24,0.98000000000000009,820,4100,0.31272632083055613,0.10478713623740749,0.96426612896093089,16.333333333333332
24,0.98000000000000009,821,4105,0.13810243216017323,0.036318940599766272,0.5478606325005686,16.25
24,0.98000000000000009,822,4110,0.33632250293422755,0.12083127638438861,0.96588163040938557,15.083333333333332
24,0.98000000000000009,823,4115,0.08396895718296668,0.016916901552987192,0.30035345677225617,16.666666666666664
24,0.98000000000000009,824,4120,0.21213864011032629,0.089081521114188711,0.51026696213977929,15.833333333333332
24,0.98000000000000009,825,4125,0.46863772617546445,0.22216829527714466,0.99420143522302507,15.833333333333332
24,0.98000000000000009,826,4130,0.41234426305318067,0.17324273889294858,0.99054581725725532,16.416666666666664
24,0.98000000000000009,827,4135,0.47880280645525453,0.23267421336946703,0.99253641408301552,16.333333333333332
24,0.98000000000000009,828,4140,0.44846504988384422,0.20712684885236268,0.98506881220162257,14.666666666666666
24,0.98000000000000009,829,4145,0.41949297207962494,0.17904861426158639,0.99126503216498618,16.75
24,0.98000000000000009,830,4150,0.16800778204550421,0.047808355567936701,0.65313338387345654,16.416666666666664
24,0.98000000000000009,831,4155,0.079691878498599891,0.015904860863143234,0.24780562005498341,17.75
24,0.98000000000000009,832,4160,0.50813109129441791,0.26243517780233466,0.99179314925804729,14.5
24,0.98000000000000009,833,4165,0.15502204115723311,0.049578359653924681,0.46848569251040961,17.25
24,0.98000000000000009,834,4170,0.53727797503762054,0.29057119225736583,0.99670283459465547,13.916666666666666
24,0.98000000000000009,835,4175,0.13049002889282946,0.031970720406230807,0.56121147555696238,16.25
24,0.98000000000000009,836,4180,0.27132032134186945,0.082422176294162541,0.94017867685167156,16.75
24,0.98000000000000009,837,4185,0.13182568106666145,0.035869491406290782,0.46796321854969275,15.75
24,0.98000000000000009,838,4190,0.46399305805386742,0.22110147757875995,0.98650208650927429,14.75
24,0.98000000000000009,839,4195,0.32398519494039907,0.11604499438220313,0.94722793602849975,17.333333333333332
24,0.98000000000000009,840,4200,0.38657445095115611,0.15675604410140886,0.97552112063453411,16.916666666666664
24,0.98000000000000009,841,4205,0.48874829732713021,0.24225707989409068,0.99292060032206242,15.583333333333332
24,0.98000000000000009,842,4210,0.24690470314448809,0.12090220443460167,0.50837949515646907,15.25
24,0.98000000000000009,843,4215,0.51650883680209092,0.27290614161774851,0.98852100705517876,14.5
24,0.98000000000000009,844,4220,0.29344477801299163,0.13427761970865298,0.72031196882947246,16
24,0.98000000000000009,845,4225,0.33068687200297314,0.1194080808617194,0.95402869916711464,15.666666666666666
24,0.98000000000000009,846,4230,0.58074462011285211,0.3384942551119447,0.9981765913682028,15.25
24,0.98000000000000009,847,4235,0.077739700102084058,0.014514861219589744,0.29912675146493145,17.583333333333332
24,0.98000000000000009,848,4240,0.49999052191751342,0.25209565451495997,0.99578957535927992,16.416666666666664
24,0.98000000000000009,849,4245,0.18408865045553632,0.06944412094872443,
